1619790406 ; 120 ; 7 ; 522652 ; 140708002023168 ; 1220 ; GOTRS
1619790406 ; 144 ; 4 ; 522652 ; 140707800598272 ; -1 ; IWANT
1619790406 ; 128 ; 3 ; 522652 ; 140707934881536 ; 1230 ; GOTRS
1619790406 ; 132 ; 1 ; 522652 ; 140707901310720 ; 1240 ; GOTRS
1619790406 ; 125 ; 5 ; 522652 ; 140707960059648 ; 1250 ; GOTRS
1619790406 ; 145 ; 5 ; 522652 ; 140707792205568 ; -1 ; IWANT
1619790406 ; 129 ; 3 ; 522652 ; 140707926488832 ; 1260 ; GOTRS
1619790406 ; 118 ; 9 ; 522652 ; 140708018808576 ; 1270 ; GOTRS
1619790406 ; 146 ; 7 ; 522652 ; 140707783812864 ; -1 ; IWANT
1619790406 ; 147 ; 2 ; 522652 ; 140707775420160 ; -1 ; IWANT
1619790406 ; 148 ; 5 ; 522652 ; 140707767027456 ; -1 ; IWANT
1619790406 ; 121 ; 9 ; 522652 ; 140707993630464 ; 1280 ; GOTRS
1619790406 ; 149 ; 9 ; 522652 ; 140707758634752 ; -1 ; IWANT
1619790406 ; 150 ; 2 ; 522652 ; 140707750242048 ; -1 ; IWANT
1619790406 ; 138 ; 1 ; 522652 ; 140707850954496 ; 1290 ; GOTRS
1619790406 ; 123 ; 9 ; 522652 ; 140707976845056 ; 1300 ; GOTRS
1619790406 ; 151 ; 5 ; 522652 ; 140707741849344 ; -1 ; IWANT
1619790406 ; 135 ; 3 ; 522652 ; 140707876132608 ; 1310 ; GOTRS
1619790406 ; 124 ; 9 ; 522652 ; 140707968452352 ; 1320 ; GOTRS
1619790407 ; 152 ; 1 ; 522652 ; 140707733456640 ; -1 ; IWANT
1619790407 ; 153 ; 2 ; 522652 ; 140707725063936 ; -1 ; IWANT
1619790407 ; 134 ; 5 ; 522652 ; 140707884525312 ; 1330 ; GOTRS
1619790407 ; 136 ; 4 ; 522652 ; 140707867739904 ; 1340 ; GOTRS
1619790407 ; 154 ; 5 ; 522652 ; 140707716671232 ; -1 ; IWANT
1619790407 ; 133 ; 6 ; 522652 ; 140707892918016 ; 1350 ; GOTRS
1619790407 ; 127 ; 9 ; 522652 ; 140707943274240 ; 1360 ; GOTRS
1619790407 ; 137 ; 4 ; 522652 ; 140707859347200 ; 1370 ; GOTRS
1619790407 ; 155 ; 8 ; 522652 ; 140707708278528 ; -1 ; IWANT
1619790407 ; 156 ; 6 ; 522652 ; 140707699885824 ; -1 ; IWANT
1619790407 ; 157 ; 7 ; 522652 ; 140707691493120 ; -1 ; IWANT
1619790407 ; 130 ; 9 ; 522652 ; 140707918096128 ; 1380 ; GOTRS
1619790407 ; 158 ; 8 ; 522652 ; 140707683100416 ; -1 ; IWANT
1619790407 ; 159 ; 8 ; 522652 ; 140707674707712 ; -1 ; IWANT
1619790407 ; 140 ; 2 ; 522652 ; 140707834169088 ; 1390 ; GOTRS
1619790407 ; 160 ; 6 ; 522652 ; 140707666315008 ; -1 ; IWANT
1619790407 ; 161 ; 8 ; 522652 ; 140707657922304 ; -1 ; IWANT
1619790407 ; 141 ; 2 ; 522652 ; 140707825776384 ; 1400 ; GOTRS
1619790407 ; 162 ; 8 ; 522652 ; 140707649529600 ; -1 ; IWANT
1619790407 ; 163 ; 4 ; 522652 ; 140707641136896 ; -1 ; IWANT
1619790407 ; 139 ; 6 ; 522652 ; 140707842561792 ; 1410 ; GOTRS
1619790407 ; 164 ; 7 ; 522652 ; 140707632744192 ; -1 ; IWANT
1619790407 ; 165 ; 8 ; 522652 ; 140707624351488 ; -1 ; IWANT
1619790407 ; 142 ; 6 ; 522652 ; 140707817383680 ; 1420 ; GOTRS
1619790407 ; 166 ; 6 ; 522652 ; 140707615958784 ; -1 ; IWANT
1619790407 ; 147 ; 2 ; 522652 ; 140707775420160 ; 1430 ; GOTRS
1619790407 ; 144 ; 4 ; 522652 ; 140707800598272 ; 1440 ; GOTRS
1619790407 ; 167 ; 4 ; 522652 ; 140707607566080 ; -1 ; IWANT
1619790407 ; 168 ; 6 ; 522652 ; 140707599173376 ; -1 ; IWANT
1619790407 ; 150 ; 2 ; 522652 ; 140707750242048 ; 1450 ; GOTRS
1619790407 ; 152 ; 1 ; 522652 ; 140707733456640 ; 1460 ; GOTRS
1619790407 ; 145 ; 5 ; 522652 ; 140707792205568 ; 1470 ; GOTRS
1619790407 ; 169 ; 9 ; 522652 ; 140707590780672 ; -1 ; IWANT
1619790407 ; 170 ; 4 ; 522652 ; 140707582387968 ; -1 ; IWANT
1619790407 ; 171 ; 7 ; 522652 ; 140707573995264 ; -1 ; IWANT
1619790407 ; 153 ; 2 ; 522652 ; 140707725063936 ; 1480 ; GOTRS
1619790407 ; 148 ; 5 ; 522652 ; 140707767027456 ; 1490 ; GOTRS
1619790407 ; 172 ; 9 ; 522652 ; 140707565602560 ; -1 ; IWANT
1619790407 ; 173 ; 2 ; 522652 ; 140707557209856 ; -1 ; IWANT
1619790407 ; 146 ; 7 ; 522652 ; 140707783812864 ; 1500 ; GOTRS
1619790407 ; 174 ; 7 ; 522652 ; 140707548817152 ; -1 ; IWANT
1619790407 ; 143 ; 9 ; 522652 ; 140707808990976 ; 1510 ; GOTRS
1619790407 ; 151 ; 5 ; 522652 ; 140707741849344 ; 1520 ; GOTRS
1619790407 ; 175 ; 3 ; 522652 ; 140707540424448 ; -1 ; IWANT
1619790407 ; 176 ; 2 ; 522652 ; 140707532031744 ; -1 ; IWANT
